46.4643	66.20178	38.16115	96.96198
46.47915	64.62504	38.17129	94.66221
46.494	66.20178	38.18143	96.98164
46.50884	62.25993	38.19156	91.2163
46.52369	63.83667	38.20169	93.53585
46.53853	66.99015	38.21182	98.16639
46.55338	66.20178	38.22196	97.02095
46.56823	65.41341	38.23209	95.87528
46.58307	66.20178	38.24221	97.04061
46.59792	64.62504	38.25234	94.73897
46.61277	66.20178	38.26247	97.06027
46.62761	66.20178	38.27259	97.07009
46.64246	64.62504	38.28272	94.76775
46.65731	64.62504	38.29284	94.77735
46.67215	66.99015	38.30296	98.2559
46.687	64.62504	38.31309	94.79653
46.70184	64.62504	38.32321	94.80613
46.71669	68.5669	38.33333	100.59908
46.73154	65.41341	38.34344	95.9821
46.74638	63.83667	38.35356	93.678
46.76123	63.0483	38.36368	92.53046
46.77608	63.0483	38.3738	92.53982
46.79092	65.41341	38.38391	96.02095
46.80577	66.20178	38.39402	97.18804
46.82062	66.99015	38.40414	98.35536
46.83546	63.83667	38.41424	93.73487
46.85031	63.83667	38.42436	93.74435
46.86515	63.0483	38.43446	92.59598
46.88	63.83667	38.44457	93.7633
46.89485	64.62504	38.45468	94.93086
46.90969	65.41341	38.46479	96.09864
46.92454	63.0483	38.47489	92.63342
46.93939	63.0483	38.485	92.64279
46.95423	65.41341	38.4951	96.12777
46.96908	64.62504	38.5052	94.97883
46.98393	63.83667	38.5153	93.82964
46.99877	64.62504	38.5254	94.99802
47.01362	65.41341	38.5355	96.16662
47.02846	64.62504	38.5456	95.0172
47.04331	66.20178	38.5557	97.34529
47.05816	65.41341	38.56579	96.19576
47.073	65.41341	38.57589	96.20547
47.08785	65.41341	38.58598	96.21518
47.10269	63.83667	38.59607	93.90546
47.11754	65.41341	38.60616	96.2346
47.13239	65.41341	38.61626	96.24431
47.14723	66.20178	38.62635	97.41409
47.16208	66.99015	38.63644	98.5841
47.17692	66.20178	38.64652	97.43375
47.19177	63.0483	38.65661	92.80191
47.20662	64.62504	38.6667	95.13234
47.22146	67.77853	38.67678	99.78454
47.23631	62.25993	38.68687	91.66922
47.25115	63.83667	38.69695	94.00023
47.266	66.99015	38.70703	98.65372
47.28085	63.0483	38.71711	92.85807
47.2957	65.41341	38.72719	96.35114
47.31054	66.20178	38.73727	97.52221
47.32538	65.41341	38.74734	96.37056
47.34023	63.83667	38.75742	94.0571
47.35508	66.99015	38.7675	98.7134
47.36993	63.83667	38.77757	94.07605
47.38477	63.0483	38.78765	92.92359
47.39962	64.62504	38.79772	95.25706
47.41446	64.62504	38.80779	95.26666
47.42931	65.41341	38.81786	96.43854
47.44416	63.0483	38.82793	92.96103
47.459	63.83667	38.838	94.13292
47.47385	63.0483	38.84807	92.97975
47.48869	65.41341	38.85813	96.47739
47.50354	64.62504	38.8682	95.32423
47.51839	64.62504	38.87827	95.33382
47.53323	64.62504	38.88833	95.34341
47.54808	67.77853	38.89839	100.00591
47.56293	66.20178	38.90845	97.68929
47.57777	65.41341	38.91851	96.53566
47.59262	68.5669	38.92857	101.19968
47.60746	62.25993	38.93863	91.9003
47.62231	63.0483	38.94869	93.07336
47.63716	66.20178	38.95874	97.73843
47.652	65.41341	38.9688	96.58421
47.66685	63.0483	38.97885	93.10144
47.6817	65.41341	38.98891	96.60364
47.69654	63.83667	38.99896	94.28455
47.71139	66.20178	39.00901	97.78757
47.72624	63.83667	39.01906	94.30351
47.74108	62.25993	39.02911	91.98349
47.75593	62.25993	39.03916	91.99274
47.77077	65.41341	39.04921	96.66191
47.78562	64.62504	39.05925	95.50652
47.80047	64.62504	39.0693	95.51611
47.81531	66.20178	39.07934	97.85637
47.83016	65.41341	39.08939	96.70075
47.845	64.62504	39.09943	95.5449
47.85985	63.83667	39.10947	94.3888
47.8747	66.20178	39.11951	97.89569
47.88955	64.62504	39.12955	95.57368
47.90439	64.62504	39.13959	95.58327
47.91923	63.83667	39.14962	94.42672
47.93408	63.83667	39.15966	94.43619
47.94893	65.41341	39.16969	96.77844
47.96378	65.41341	39.17973	96.78816
47.97862	64.62504	39.18976	95.63125
47.99346	66.20178	39.19979	97.97431
48.00831	66.20178	39.20983	97.98414
48.02316	64.62504	39.21985	95.66003
48.03801	64.62504	39.22989	95.66962
48.05286	63.83667	39.23992	94.51202
48.0677	64.62504	39.24994	95.68881
48.08254	63.83667	39.25997	94.53097
48.09739	66.20178	39.26999	98.04312
48.11224	65.41341	39.28002	96.88527
48.12709	63.83667	39.29004	94.5594
48.14193	65.41341	39.30006	96.90469
48.15677	65.41341	39.31008	96.9144
48.17162	65.41341	39.3201	96.92412
48.18647	64.62504	39.33012	95.76557
48.20132	64.62504	39.34014	95.77516
48.21616	65.41341	39.35016	96.95325
48.231	67.77853	39.36017	100.46879
48.24585	63.83667	39.37019	94.63522
48.2607	63.83667	39.3802	94.6447
48.27555	65.41341	39.39022	96.9921
48.29039	66.99015	39.40023	99.33996
48.30524	63.0483	39.41024	93.50393
48.32008	63.83667	39.42025	94.6826
48.33493	66.99015	39.43026	99.3698
48.34978	63.83667	39.44027	94.70156
48.36462	64.62504	39.45027	95.8807
48.37947	63.83667	39.46028	94.72051
48.39431	63.0483	39.47028	93.56009
48.40916	65.41341	39.48029	97.0795
48.42401	64.62504	39.49029	95.91908
48.43885	63.0483	39.50029	93.58817
48.4537	64.62504	39.51029	95.93827
48.46855	64.62504	39.5203	95.94786
48.48339	64.62504	39.53029	95.95746
48.49824	63.83667	39.54029	94.79633
48.51309	62.25993	39.55029	92.46414
48.52793	64.62504	39.56028	95.98624
48.54278	64.62504	39.57028	95.99583
48.55762	65.41341	39.58027	97.17661
48.57247	64.62504	39.59027	96.01502
48.58732	63.0483	39.60026	93.68178
48.60216	63.83667	39.61025	94.86267
48.61701	66.20178	39.62024	98.38711
48.63186	63.0483	39.63023	93.70986
48.6467	66.20178	39.64022	98.40677
48.66155	63.83667	39.6502	94.90058
48.6764	64.62504	39.66019	96.08218
48.69124	60.68319	39.67018	90.23058
48.70609	64.62504	39.68016	96.10137
48.72093	63.0483	39.69014	93.76602
48.73578	63.83667	39.70012	94.94797
48.75063	63.0483	39.71011	93.78474
48.76547	63.83667	39.72009	94.96692
48.78032	63.83667	39.73007	94.9764
48.79517	62.25993	39.74005	92.63977
48.81001	65.41341	39.75002	97.3417
48.82486	63.83667	39.76	95.00483
48.83971	63.83667	39.76997	95.01431
48.85455	65.41341	39.77995	97.37084
48.8694	63.0483	39.78992	93.85963
48.88424	63.83667	39.79989	95.04274
48.89909	64.62504	39.80986	96.2261
48.91394	63.0483	39.81983	93.88771
48.92878	60.68319	39.8298	90.37473
48.94363	64.62504	39.83977	96.25488
48.95847	63.83667	39.84974	95.09013
48.97332	63.83667	39.8597	95.09961
48.98817	62.25993	39.86967	92.75993
48.98817	62.25993	39.86967	92.75993
49.00302	63.0483	39.87964	93.94387
49.01786	62.25993	39.8896	92.77841
49.0327	63.0483	39.89956	93.96259
49.04755	63.83667	39.90952	95.147
49.0624	61.47156	39.91948	91.63098
49.07725	62.25993	39.92944	92.81539
49.09209	62.25993	39.9394	92.82463
49.10693	62.25993	39.94935	92.83387
49.12178	64.62504	39.95931	96.37001
49.13663	63.83667	39.96927	95.20386
49.15148	64.62504	39.97922	96.3892
49.16633	64.62504	39.98918	96.3988
49.18116	63.0483	39.99912	94.05619
49.19601	63.0483	40.00908	94.06555
49.21086	63.0483	40.01903	94.07491
49.22571	64.62504	40.02898	96.43718
49.24056	61.47156	40.03893	91.7405
49.2554	63.83667	40.04887	95.27968
49.27024	64.62504	40.05882	96.46596
49.28509	62.25993	40.06877	92.94479
49.29994	62.25993	40.07871	92.95403
49.31479	62.25993	40.08865	92.96328
49.32963	63.83667	40.0986	95.32706
49.34447	63.0483	40.10854	94.15915
49.35932	64.62504	40.11848	96.52352
49.37417	63.83667	40.12842	95.3555
49.38902	65.41341	40.13836	97.72045
49.40386	62.25993	40.14829	93.01874
49.41871	62.25993	40.15823	93.02798
49.43355	63.83667	40.16816	95.39341
49.4484	60.68319	40.1781	90.69005
49.46325	63.0483	40.18803	94.23404
49.47809	63.0483	40.19796	94.24339
49.49294	63.0483	40.2079	94.25276
49.50778	64.62504	40.21783	96.61947
49.52263	61.47156	40.22776	91.91389
49.53748	63.0483	40.23769	94.28084
49.55232	63.83667	40.24761	95.46922
49.56717	63.0483	40.25754	94.29956
49.58202	62.25993	40.26747	93.12966
49.59686	63.83667	40.27739	95.49766
49.61171	62.25993	40.28732	93.14815
49.62656	66.20178	40.29724	99.05545
49.6414	62.25993	40.30716	93.16663
49.65625	66.20178	40.31708	99.07511
49.67109	63.0483	40.327	94.36508
49.68594	63.0483	40.33692	94.37444
49.70079	63.83667	40.34684	95.564
49.71563	63.83667	40.35675	95.57347
49.73048	62.25993	40.36667	93.22209
49.74533	65.41341	40.37659	97.95353
49.76017	65.41341	40.3865	97.96324
49.77502	63.83667	40.39641	95.61138
49.78987	63.83667	40.40632	95.62086
49.80471	64.62504	40.41623	96.81136
49.81956	63.83667	40.42614	95.63982
49.8344	63.83667	40.43605	95.64929
49.84925	61.47156	40.44596	92.11467
49.8641	62.25993	40.45587	93.30528
49.87894	66.20178	40.46577	99.22253
49.89379	62.25993	40.47568	93.32377
49.90864	63.83667	40.48558	95.69668
49.92348	63.0483	40.49548	94.5242
49.93833	59.89482	40.50539	89.80529
49.95318	62.25993	40.51529	93.36074
49.96802	63.83667	40.52519	95.73459
49.98287	63.0483	40.53509	94.56165
49.99771	62.25993	40.54499	93.38847
50.01256	63.0483	40.55488	94.58037
50.02741	63.83667	40.56478	95.7725
50.04225	64.62504	40.57467	96.96487
50.0571	62.25993	40.58457	93.42544
50.07194	64.62504	40.59446	96.98406
50.08679	62.25993	40.60435	93.44393
50.10164	63.0483	40.61424	94.63653
50.11648	60.68319	40.62414	91.09547
50.13133	63.0483	40.63402	94.65525
50.14617	62.25993	40.64391	93.4809
50.16102	62.25993	40.6538	93.49015
50.17587	62.25993	40.66369	93.49939
50.19071	63.0483	40.67357	94.69269
50.20556	64.62504	40.68346	97.0704
50.2204	64.62504	40.69334	97.08
50.23525	61.47156	40.70322	92.35195
50.2501	63.83667	40.7131	95.91466
50.26495	61.47156	40.72299	92.3702
50.27979	63.0483	40.73287	94.74886
50.29463	63.83667	40.74274	95.94309
50.30948	63.83667	40.75262	95.95257
50.32433	61.47156	40.7625	92.40671
50.33918	64.62504	40.77237	97.15675
50.35402	63.0483	40.78225	94.79566
50.36887	64.62504	40.79212	97.17594
50.38371	61.47156	40.80199	92.44321
50.39856	63.83667	40.81187	96.00943
50.41341	61.47156	40.82174	92.46146
50.42825	65.41341	40.83161	98.40025
50.4431	61.47156	40.84147	92.47972
50.45794	63.0483	40.85134	94.86117
50.47279	66.20178	40.86121	99.61567
50.48764	64.62504	40.87108	97.2527
50.50248	62.25993	40.88094	93.70274
50.51733	63.83667	40.8908	96.08525
50.53218	63.0483	40.90067	94.90798
50.54702	65.41341	40.91053	98.47794
50.56187	63.0483	40.92039	94.9267
50.57671	63.83667	40.93025	96.12316
50.59156	64.62504	40.94011	97.31986
50.60641	63.83667	40.94997	96.14212
50.62125	63.83667	40.95982	96.15159
50.6361	61.47156	40.96968	92.59836
50.65095	61.47156	40.97954	92.60749
50.66579	62.25993	40.98939	93.80441
50.68064	63.0483	40.99924	95.00158
50.69549	64.62504	41.0091	97.38702
50.71033	62.25993	41.01895	93.83215
50.72518	63.0483	41.0288	95.02966
50.74002	61.47156	41.03865	92.66224
50.75487	62.25993	41.04849	93.85987
50.76972	61.47156	41.05834	92.6805
50.78456	64.62504	41.06819	97.44459
50.79941	62.25993	41.07804	93.88761
50.81425	61.47156	41.08788	92.70787
50.8291	61.47156	41.09772	92.717
50.84395	60.68319	41.10757	91.53692
50.8588	61.47156	41.11741	92.73525
50.87364	63.0483	41.12725	95.12327
50.88848	64.62504	41.13709	97.51175
50.90333	62.25993	41.14693	93.95231
50.91818	63.83667	41.15676	96.34114
50.93303	61.47156	41.1666	92.78088
50.94787	62.25993	41.17644	93.98004
50.96271	64.62504	41.18627	97.55972
50.97756	59.89482	41.19611	90.42774
50.99241	66.20178	41.20594	99.95967
51.00726	63.83667	41.21577	96.39801
51.02211	66.99015	41.2256	101.16994
51.03695	63.0483	41.23543	95.22623
51.05179	62.25993	41.24526	94.04474
51.06664	63.83667	41.25509	96.43592
51.08149	63.83667	41.26492	96.44539
51.09634	62.25993	41.27474	94.07247
51.11118	61.47156	41.28457	92.8904
51.12602	63.0483	41.29439	95.28239
51.14087	61.47156	41.30422	92.90865
51.15572	63.83667	41.31404	96.49278
51.17057	62.25993	41.32386	94.11869
51.18541	63.0483	41.33368	95.31983
51.20025	61.47156	41.3435	92.94515
51.2151	63.0483	41.35332	95.33855
51.22995	62.25993	41.36314	94.15566
51.2448	63.0483	41.37295	95.35727
51.25964	64.62504	41.38277	97.75161
51.27449	63.0483	41.39258	95.37599
51.28933	63.0483	41.40239	95.38535
51.30418	62.25993	41.41221	94.20188
51.31903	62.25993	41.42202	94.21112
51.33387	62.25993	41.43183	94.22036
51.34872	60.68319	41.44164	91.84323
51.36356	63.0483	41.45145	95.43215
51.37841	63.0483	41.46126	95.44152
51.39326	63.0483	41.47107	95.45088
51.4081	63.0483	41.48087	95.46023
51.42295	62.25993	41.49067	94.27582
51.4378	64.62504	41.50048	97.86674
51.45264	63.0483	41.51028	95.48832
51.46749	62.25993	41.52009	94.30355
51.48234	62.25993	41.52988	94.3128
51.49718	62.25993	41.53968	94.32204
51.51203	63.0483	41.54948	95.52576
51.52687	63.83667	41.55928	96.72971
51.54172	61.47156	41.56908	93.15506
51.55657	62.25993	41.57888	94.35901
51.57141	63.0483	41.58867	95.5632
51.58626	63.83667	41.59847	96.76762
51.60111	61.47156	41.60826	93.19156
51.61595	62.25993	41.61805	94.39599
51.6308	62.25993	41.62784	94.40523
51.64565	63.83667	41.63763	96.80553
51.66049	63.0483	41.64742	95.61936
51.67534	64.62504	41.65721	98.02025
51.69018	64.62504	41.667	98.02984
51.70503	63.0483	41.67678	95.64744
51.71988	61.47156	41.68657	93.26457
51.73472	62.25993	41.69636	94.46993
51.74957	63.83667	41.70614	96.87187
51.76442	62.25993	41.71593	94.48842
51.77926	63.0483	41.7257	95.69424
51.79411	62.25993	41.73549	94.5069
51.80896	61.47156	41.74527	93.31933
51.8238	64.62504	41.75505	98.11619
51.83865	62.25993	41.76483	94.53464
51.85349	61.47156	41.7746	93.34671
51.86834	63.0483	41.78438	95.7504
51.88319	60.68319	41.79415	92.16756
51.89803	62.25993	41.80393	94.57161
51.91288	65.41341	41.8137	99.3714
51.92772	62.25993	41.82347	94.59009
51.94257	63.0483	41.83324	95.79721
51.95742	63.0483	41.84301	95.80657
51.95742	59.89482	41.84301	91.01462
51.97227	60.68319	41.85279	92.22162
51.98711	61.47156	41.86255	93.42884
52.00195	60.68319	41.87232	92.23963
52.0168	63.83667	41.88209	97.04247
52.03165	59.10645	41.89185	89.8605
52.0465	62.25993	41.90162	94.66404
52.06134	62.25993	41.91138	94.67328
52.07618	62.25993	41.92114	94.68252
52.09103	62.25993	41.93091	94.69177
52.10588	63.83667	41.94067	97.09933
52.12073	64.62504	41.95043	98.30808
52.13558	59.89482	41.96019	91.12132
52.15041	62.25993	41.96994	94.72874
52.16526	63.0483	41.9797	95.93761
52.18011	63.0483	41.98946	95.94697
52.19496	63.83667	41.99921	97.15619
52.20981	63.0483	42.00897	95.9657
52.22465	63.83667	42.01872	97.17515
52.23949	62.25993	42.02847	94.7842
52.25434	63.0483	42.03822	95.99377
52.26919	60.68319	42.04797	92.4018
52.28404	63.0483	42.05772	96.0125
52.29888	60.68319	42.06747	92.41981
52.31372	61.47156	42.07722	93.62962
52.32857	61.47156	42.08697	93.63875
52.34342	61.47156	42.09671	93.64788
52.35827	63.83667	42.10646	97.26044
52.37311	64.62504	42.1162	98.47119
52.38796	61.47156	42.12594	93.67525
52.4028	61.47156	42.13568	93.68438
52.41765	63.83667	42.14543	97.29835
52.4325	61.47156	42.15517	93.70263
52.44734	62.25993	42.1649	94.91361
52.46219	62.25993	42.17464	94.92285
52.47703	61.47156	42.18438	93.73001
52.49188	62.25993	42.19412	94.94134
52.50673	59.89482	42.20386	91.34363
52.52157	63.83667	42.21358	97.36469
52.53642	60.68319	42.22332	92.56396
52.55127	61.47156	42.23305	93.77564
52.56611	63.0483	42.24278	96.19034
52.58096	59.89482	42.25252	91.38809
52.59581	59.10645	42.26224	90.19396
52.61065	60.68319	42.27197	92.60901
52.6255	61.47156	42.2817	93.82127
52.64034	63.0483	42.29143	96.23714
52.65519	61.47156	42.30115	93.83953
52.67004	59.10645	42.31088	90.23783
52.68488	63.83667	42.3206	97.46894
52.69973	63.0483	42.33033	96.27458
52.71458	60.68319	42.34005	92.67207
52.72942	59.89482	42.34977	91.47701
52.74427	60.68319	42.35949	92.69009
52.75912	61.47156	42.36921	93.90341
52.77396	62.25993	42.37893	95.11696
52.78881	61.47156	42.38864	93.92166
52.80365	63.0483	42.39836	96.34011
52.8185	60.68319	42.40807	92.73513
52.83335	61.47156	42.41779	93.94904
52.84819	63.83667	42.4275	97.5732
52.86304	62.25993	42.43722	95.17242
52.87789	61.47156	42.44693	93.97642
52.89273	62.25993	42.45664	95.1909
52.90758	62.25993	42.46635	95.20015
52.92243	63.83667	42.47606	97.62059
52.93727	60.68319	42.48576	92.80721
52.95212	62.25993	42.49547	95.22788
52.96696	58.31808	42.50518	89.20739
52.98181	60.68319	42.51488	92.83424
52.99666	59.10645	42.52459	90.43089
53.0115	62.25993	42.53429	95.26485
53.02635	59.89482	42.54399	91.65485
53.04119	60.68319	42.55369	92.87027
53.05604	60.68319	42.56339	92.87928
53.07089	61.47156	42.57309	94.09506
53.08573	59.89482	42.58279	91.69042
53.10058	59.89482	42.59249	91.69931
53.11542	61.47156	42.60218	94.12244
53.13027	60.68319	42.61188	92.92433
53.14512	62.25993	42.62158	95.34804
53.15996	62.25993	42.63127	95.35729
53.17481	61.47156	42.64096	94.15894
53.18965	64.62504	42.65065	98.99888
53.2045	61.47156	42.66035	94.17719
53.21935	61.47156	42.67003	94.18632
53.2342	58.31808	42.67973	89.36323
53.24904	61.47156	42.68942	94.20458
53.26388	63.0483	42.6991	96.63027
53.27873	60.68319	42.70879	93.01442
53.29358	62.25993	42.71847	95.44048
53.30843	61.47156	42.72816	94.24108
53.32327	60.68319	42.73784	93.04145
53.33812	59.89482	42.74752	91.84158
53.35296	59.89482	42.7572	91.85048
53.36781	60.68319	42.76688	93.06848
53.38266	62.25993	42.77656	95.49593
53.3975	63.83667	42.78624	97.92386
53.41235	63.83667	42.79592	97.93334
53.42719	61.47156	42.8056	94.31409
53.44204	59.89482	42.81527	91.90383
53.45689	60.68319	42.82495	93.12253
53.47173	62.25993	42.83462	95.55139
53.48658	60.68319	42.84429	93.14055
53.50143	62.25993	42.85397	95.56988
53.51627	62.25993	42.86364	95.57912
53.53112	63.0483	42.87331	96.79876
53.54596	59.89482	42.88298	91.96607
53.56081	61.47156	42.89265	94.39622
53.57566	62.25993	42.90231	95.6161
53.5905	59.10645	42.91198	90.78189
53.60535	60.68319	42.92165	93.21262
53.6202	59.10645	42.93131	90.79944
53.63504	60.68319	42.94097	93.23064
53.64989	63.0483	42.95064	96.87364
53.66474	60.68319	42.9603	93.24866
53.67958	60.68319	42.96996	93.25767
53.69443	62.25993	42.97962	95.69004
53.70927	63.83667	42.98928	98.12288
53.72412	60.68319	42.99894	93.2847
53.73897	60.68319	43.0086	93.29371
53.75381	61.47156	43.01825	94.51486
53.76866	62.25993	43.02791	95.73626
53.7835	63.0483	43.03756	96.95789
53.79835	60.68319	43.04721	93.32974
53.8132	61.47156	43.05687	94.55137
53.82805	60.68319	43.06652	93.34776
53.84289	61.47156	43.07617	94.56962
53.85773	61.47156	43.08582	94.57875
53.87258	61.47156	43.09547	94.58788
53.88743	62.25993	43.10512	95.8102
53.90228	60.68319	43.11477	93.39281
53.91712	63.83667	43.12441	98.25557
53.93196	59.89482	43.13405	92.19727
53.94681	63.83667	43.1437	98.27452
53.96166	62.25993	43.15334	95.85642
53.97651	63.83667	43.16299	98.29348
53.99136	62.25993	43.17263	95.87491
54.0062	60.68319	43.18226	93.45587
54.02104	61.47156	43.19191	94.67914
54.03589	60.68319	43.20155	93.47389
54.05074	61.47156	43.21118	94.69739
54.06559	60.68319	43.22082	93.49191
54.08043	59.89482	43.23046	92.28619
54.09527	59.10645	43.24009	91.08024
54.11012	61.47156	43.24973	94.73389
54.12497	62.25993	43.25936	95.9581
54.13982	63.83667	43.26899	98.39773
54.15466	62.25993	43.27862	95.97658
54.1695	60.68319	43.28825	93.55497
54.18435	60.68319	43.29788	93.56398
54.1992	59.89482	43.30751	92.35733
54.21405	60.68319	43.31714	93.582
54.22889	62.25993	43.32676	96.0228
54.24374	59.10645	43.33639	91.16799
54.25858	61.47156	43.34601	94.82516
54.27343	60.68319	43.35564	93.61804
54.28828	61.47156	43.36526	94.84341
54.30312	59.10645	43.37488	91.20309
54.31797	60.68319	43.3845	93.64506
54.33281	59.89482	43.39412	92.43736
54.34766	63.0483	43.40374	97.31358
54.36251	62.25993	43.41336	96.10599
54.37735	61.47156	43.42298	94.89816
54.3922	61.47156	43.43259	94.90729
54.40705	59.89482	43.44221	92.48182
54.42189	61.47156	43.45182	94.92554
54.43674	62.25993	43.46144	96.15221
54.45159	60.68319	43.47105	93.72615
54.46643	62.25993	43.48066	96.17069
54.48128	58.31808	43.49027	90.09051
54.49612	62.25993	43.49988	96.18918
54.51097	58.31808	43.50949	90.10783
54.52582	59.89482	43.5191	92.55295
54.54066	63.0483	43.52871	97.43526
54.55551	61.47156	43.53831	95.00768
54.57036	63.0483	43.54792	97.45398
54.5852	60.68319	43.55752	93.80723
54.60005	62.25993	43.56713	96.25388
54.6149	60.68319	43.57673	93.82525
54.62974	61.47156	43.58633	95.05331
54.64459	60.68319	43.59593	93.84327
54.65943	63.83667	43.60553	98.72943
54.67428	61.47156	43.61513	95.08069
54.68913	61.47156	43.62473	95.08982
54.70397	59.89482	43.63432	92.65966
54.71882	61.47156	43.64392	95.10807
54.73367	60.68319	43.65352	93.89732
54.74851	61.47156	43.66311	95.12632
54.76336	58.31808	43.6727	90.25501
54.77821	59.10645	43.6823	91.4839
54.79305	61.47156	43.69189	95.1537
54.8079	61.47156	43.70148	95.16283
54.82274	61.47156	43.71107	95.17195
54.83759	61.47156	43.72066	95.18108
54.85244	60.68319	43.73025	93.96939
54.86728	61.47156	43.73983	95.19933
54.88213	62.25993	43.74942	96.4295
54.89697	60.68319	43.759	93.99642
54.91182	59.89482	43.76858	92.78415
54.92667	58.31808	43.77817	90.35025
54.92667	60.68319	43.77817	94.01444
54.94151	59.10645	43.78775	91.58042
54.95637	60.68319	43.79734	94.03246
54.97121	59.10645	43.80691	91.59797
54.98605	62.25993	43.81649	96.4942
55.0009	59.89482	43.82607	92.8375
55.01574	59.89482	43.83565	92.8464
55.03059	59.10645	43.84523	91.63307
55.04544	59.10645	43.8548	91.64185
55.06028	60.68319	43.86438	94.09552
55.07514	61.47156	43.87396	95.3271
55.08998	63.0483	43.88352	97.78159
55.10482	61.47156	43.8931	95.34535
55.11967	59.89482	43.90267	92.90864
55.13451	58.31808	43.91224	90.47146
55.14936	60.68319	43.92181	94.14958
55.16421	61.47156	43.93138	95.38186
55.17905	58.31808	43.94094	90.49744
55.19389	62.25993	43.95051	96.62361
55.20875	61.47156	43.96008	95.40923
55.22359	61.47156	43.96964	95.41836
55.23844	60.68319	43.97921	94.20363
55.25329	59.89482	43.98877	92.98867
55.26812	59.10645	43.99833	91.77347
55.28298	60.68319	44.00789	94.23066
55.29782	60.68319	44.01745	94.23967
55.31267	58.31808	44.02701	90.57536
55.32752	59.89482	44.03657	93.03313
55.34236	59.89482	44.04613	93.04202
55.35721	61.47156	44.05568	95.5005
55.37206	59.89482	44.06524	93.05981
55.3869	61.47156	44.0748	95.51875
55.40175	59.89482	44.08435	93.07759
55.41659	59.10645	44.0939	91.86122
55.43144	59.89482	44.10345	93.09538
55.44629	57.5297	44.11301	89.42779
55.46114	60.68319	44.12256	94.33877
55.47598	58.31808	44.13211	90.6706
55.49082	59.89482	44.14165	93.13094
55.50567	60.68319	44.1512	94.3658
55.52052	58.31808	44.16075	90.69657
55.53536	59.89482	44.17029	93.15762
55.55022	61.47156	44.17984	95.61914
55.56505	59.89482	44.18938	93.1754
55.5799	59.89482	44.19893	93.1843
55.59475	59.10645	44.20847	91.96653
55.60959	58.31808	44.21801	90.74852
55.62444	57.5297	44.22755	89.53028
55.63929	59.10645	44.23709	91.99285
55.65413	60.68319	44.24663	94.45589
55.66899	56.74133	44.25617	88.32866
55.68383	57.5297	44.2657	89.56444
55.69867	56.74133	44.27524	88.3455
55.71352	60.68319	44.28477	94.49193
55.72836	57.5297	44.2943	89.59007
55.74321	60.68319	44.30384	94.50994
55.75806	58.31808	44.31337	90.8351
55.7729	60.68319	44.3229	94.52796
55.78775	61.47156	44.33243	95.76516
55.8026	57.5297	44.34196	89.63277
55.81744	57.5297	44.35149	89.64131
55.83229	59.89482	44.36102	93.33546
55.84714	60.68319	44.37055	94.57301
55.86197	57.5297	44.38007	89.66693
55.87683	61.47156	44.38959	95.81991
55.89167	59.89482	44.39912	93.37103
55.90652	59.89482	44.40864	93.37992
55.92137	60.68319	44.41816	94.61805
55.93621	59.89482	44.42768	93.39771
55.95105	61.47156	44.4372	95.86554
55.9659	58.31808	44.44672	90.95631
55.98075	59.89482	44.45624	93.42438
55.9956	57.5297	44.46576	89.74381
56.01044	60.68319	44.47528	94.67211
56.02529	58.31808	44.48479	90.99095
56.04013	57.5297	44.4943	89.76942
56.05498	59.89482	44.50382	93.46885
56.06983	60.68319	44.51333	94.70815
56.08467	61.47156	44.52285	95.94768
56.09952	59.89482	44.53236	93.49552
56.11437	62.25993	44.54187	97.19669
56.12921	59.89482	44.55138	93.51331
56.14407	61.47156	44.56089	95.98419
56.1589	59.10645	44.57039	92.29998
56.17375	59.10645	44.5799	92.30875
56.1886	61.47156	44.58941	96.01157
56.20344	59.10645	44.59891	92.3263
56.21829	57.5297	44.60841	89.87192
56.23314	58.31808	44.61792	91.11216
56.24798	59.10645	44.62742	92.35263
56.26283	59.89482	44.63692	93.59334
56.27768	60.68319	44.64642	94.83427
56.29252	63.0483	44.65592	98.53978
56.30737	62.25993	44.66542	97.31686
56.32221	59.89482	44.67492	93.6289
56.33705	59.89482	44.68441	93.63779
56.35191	61.47156	44.69391	96.11195
56.36675	59.10645	44.7034	92.42283
56.3816	59.10645	44.7129	92.43161
56.39645	59.10645	44.72239	92.44038
56.41129	59.10645	44.73188	92.44916
56.42614	59.89482	44.74138	93.69115
56.44099	60.68319	44.75087	94.93338
56.45582	60.68319	44.76035	94.94238
56.47068	60.68319	44.76984	94.95139
56.48552	59.89482	44.77933	93.72672
56.50037	58.31808	44.78882	91.268
56.51522	60.68319	44.79831	94.97843
56.53006	58.31808	44.80779	91.28532
56.5449	61.47156	44.81727	96.23059
56.55975	59.89482	44.82676	93.77118
56.5746	57.5297	44.83624	90.0769
56.58945	61.47156	44.84572	96.25797
56.60429	58.31808	44.8552	91.32861
56.61914	59.10645	44.86468	92.57201
56.63398	57.5297	44.87416	90.11107
56.64883	58.31808	44.88364	91.35458
56.66368	59.10645	44.89311	92.59833
56.67852	58.31808	44.90259	91.3719
56.69337	59.10645	44.91207	92.61588
56.70822	58.31808	44.92154	91.38922
56.72307	59.10645	44.93102	92.63344
56.73791	59.10645	44.94049	92.64221
56.75275	56.74133	44.94995	88.9436
56.7676	59.89482	44.95943	93.89567
56.78245	58.31808	44.9689	91.43251
56.79729	58.31808	44.97837	91.44116
56.81215	60.68319	44.98784	95.15861
